ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2001;1.6;2;2.1;2.1;1.9;2.1;1.8;1.7;1.6;1.3;1.4;1.3;1.7
2002;1.1;1.7;1.7;2;1.9;1.6;1.5;1.5;1.6;1.6;2;1.4;1.6
2003;1.3;1.7;1.4;2.1;1.6;1.5;1.6;1.5;1.5;1.6;1.4;1.9;1.6
2004;1.3;1.6;1.7;1.7;1.5;1.5;1.5;1.5;1.7;1.5;1.7;1.4;1.5
2005;1.1;1.7;1.8;1.9;1.8;1.8;1.6;1.6;1.5;1.4;1.4;1.4;1.6
2006;1.6;1.8;1.8;1.9;2;2.1;1.9;2;2.2;1.6;1.3;1.4;1.8
2007;1.5;1.6;2.7;2.1;2.2;2.1;2.4;2.1;2.4;1.9;2;1.4;2
2008;2;1.9;2.6;2.5;2.6;2.1;2.2;2.2;2.4;2;2.4;2.5;2.3
2009;1.9;2.4;2.6;2.6;2.2;2.3;2.2;2.2;2.4;2;1.7;2.1;2.2
2010;1.7;2.2;2.3;2.4;2.3;2.3;2;2;2.2;2.3;2.2;1.8;2.1
2011;1.4;1.8;2.3;2.2;2.1;2.1;2.1;2;2;2;1.7;1.4;1.9
2012;1.8;2.2;2.3;2.3;2;2.2;2.3;2.2;2;2;2.2;1.4;2.1
2013;1.8;2.2;2.4;2.4;2.2;2;2;2;1.8;1.9;2.3;1.4;2
2014;2;2.6;2.4;2.3;2.3;2.2;1.9;2;1.6;1.9;1.8;1.4;2
2015;1.5;2.7;2.6;2.1;2.2;2;2.1;2;2.3;2.1;1.2;0.8;2
2016;1.5;2.9;2.6;2.3;2.3;2;2;1.9;1.9;1.9;1.9;1.3;2
2017;2;1.8;2;1.9;1.7;2;1.9;2;2;1.5;1.7;1.6;1.8
2018;1.5;2.1;2.1;2.1;1.9;1.6;1.7;1.7;1.4;1.7;1.6;1;1.7
2019;1.5;1.4;1.9;2.1;1.9;2;2;2;1.8;1.7;2.4;1.7;1.9
2020;1;1.5;1.8;2;2;1.6;1.6;1.6;1.7;1.3;0.7;1.4;1.5
2021;1.4;1.1;1.4;1.6;1.9;1.5;1.8;1.6;1.3;1.1;1.2;0.7;1.4
2022;0.6;1;1.2;1.6;1.8;1.7;1.9;1.8;1.8;1.4;1.2;1;1.4
Medio mensile;1.5;1.8;2.1;2.1;2;1.9;1.9;1.9;1.9;1.7;1.7;1.5;1.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;3;4;
1997;13;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;6;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;3;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;2;6;0;1;4;0;0;0;
2007;0;3;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;1;0;0;0;
2013;0;0;4;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;2;0;3;0;0;0;0;3;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;2;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;4;0;0;0;0;0;0;0;
2020;0;0;5;2;3;0;0;0;0;0;0;0;
2021;1;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
